tag,m_GeV,cfg,delta_keV,S_tot_unit,S_H_unit,S_L_unit,f_ev_unit,f_ev_norm,pct_ev,q0,Z,mu_hat,kappa_hat,kappa_68lo,kappa_68hi,kappa_90lo,kappa_90hi,mu_68lo,mu_68hi,mu_90lo,mu_90hi,lowE_events_at_fit,sigma_n_hat_cm2,sigma_n_68lo_cm2,sigma_n_68hi_cm2,sigma_n_90lo_cm2,sigma_n_90hi_cm2,companion_free,p_exact_bH,Z_exact_bH,p_exact_bHpois,Z_exact_bHpois
v,1000,E262,330.0,139.4160025862345,127.62082652408746,0.2678915422572817,1.8377539110989298,0.013181800345783146,0.8003134574648592,12.782605337745508,3.57527695958586,1.0,0.007172777740356306,0.0021623547862239323,0.01692595447477683,0.0007545447869393044,0.0261843357595626,0.3014668604685523,2.3597489128299736,0.10519561796735982,3.6505154219740117,0.0019215264911327506,2.126298220766759e-40,6.410084490344235e-41,5.0175299148066676e-40,2.2367725531645695e-41,7.762084446624956e-40,False,,,,
v,1000,E262,335.0,105.07693525510857,98.58799130771874,0.05449027993345106,1.4400325909298535,0.013704554547900585,0.7914326663073229,12.858538747628018,3.5858804703486724,1.0,0.009516836378717876,0.0028666543911481665,0.022437508265364333,0.001000445894102001,0.03471054792477375,0.3012192578574486,2.3576646032856514,0.10512378844079516,3.6472779969607947,0.0005185750783571878,2.8211709594100683e-40,8.49791022682487e-41,6.65137491081854e-40,2.9657217909233914e-41,1.0289594765921118e-39,True,,,,
v,1000,E262,340.0,77.820425291289,74.31413043483767,0.0058947343344912286,1.1054099852818005,0.014204625342821622,0.7825064977797307,12.929607059982118,3.595776280580053,1.0,0.012850096825568714,0.003869865140225078,0.03028795724686909,0.00135073310168407,0.0468549434644185,0.3011545510322493,2.357021714155731,0.10511462442807623,3.6462716274003495,7.574790695921664e-05,3.809282680426407e-40,1.1471828153787378e-40,8.978561993122388e-40,4.0041131829339733e-41,1.388967935838636e-39,True,,,,
v,1000,E262,345.0,56.28559347082925,54.37953037335571,0.0004937929261878827,0.8254832603391358,0.014665977729575745,0.7739973329098794,12.99341046319671,3.6046373552961897,1.0,0.01776653559703982,0.005350562469594001,0.04187464501832228,0.001867762538436581,0.06477917335945198,0.3011595840038441,2.356939246236573,0.10512812293848549,3.646134217086486,8.772989600683476e-06,5.266711781215529e-40,1.5861207290990139e-40,1.2413319695763411e-39,5.53679523617196e-41,1.9203138037022458e-39,True,,,,
v,1000,E262,350.0,39.35717681912356,38.32308278411457,1.2909785801722978e-05,0.5959925540996315,0.015143173425235117,0.7647861604184416,13.05740356467868,3.6135029493109148,1.0,0.025408326532052022,0.007652362616455686,0.05988600011763064,0.0026715600673686245,0.09264211118118422,0.30117538857989745,2.3569438956196436,0.1051450619543366,3.646131950654771,3.2801605310902645e-07,7.53204427258321e-40,2.2684663605962392e-40,1.7752605769801892e-39,7.919572616835678e-41,2.7462827276011915e-39,True,,,,
v,1000,E262,355.0,26.349299935908856,25.796512875452642,1.0986446480601261e-07,0.41354633811170716,0.015694775159780457,0.7538267992215475,13.128921437830286,3.6233853559661973,1.0,0.03795167243275404,0.011430822053772455,0.0894506532574272,0.003991148019343933,0.13837748647698736,0.3011941588088521,2.3569620921429317,0.10516395625030185,3.646149895559312,4.169540180317625e-09,1.125039370938032e-39,3.3885528695652076e-40,2.651675149469272e-39,1.1831359118519432e-40,4.1020621848458196e-39,True,,,,
v,1000,E262,360.0,16.72882617528168,16.444002045259253,1.5262464282315996e-10,0.2727649442540665,0.01630508568838505,0.7412251749173996,13.205181012178286,3.6338933683004906,1.0,0.059777057249694454,0.018005657209999172,0.1408934051287032,0.0062875537496845,0.21795725890516304,0.3012135096377834,2.3569812836416157,0.10518339374621252,3.646169097865337,9.123452011754202e-12,1.772031074622203e-39,5.337596991741667e-40,4.176644076915872e-39,1.863882422525113e-40,6.461124944744582e-39,True,,,,
v,1000,E262,365.0,9.90138585156029,9.772152623804631,8.337400194944311e-13,0.16928912787793954,0.017097518510629746,0.724407167460346,13.300047286114818,3.646922988783122,1.0,0.10099596308959286,0.030423677866005455,0.2380479057786353,0.010625437929678985,0.3682506723558156,0.30123657357489436,2.3570041662701366,0.10520656078355556,3.6461919970914365,8.420437623517599e-14,2.993924312108394e-39,9.018795013221052e-40,7.056692077136938e-39,3.1498048012319654e-40,1.0916422866707112e-38,True,,,,
v,1000,E262,370.0,5.365541235923006,5.319300336080864,3.83620055846278e-15,0.09680747750688028,0.01804244404250245,0.702982813880679,13.40758471933782,3.6616368907003625,1.0,0.18637448787176739,0.0561474440662558,0.43929004041216174,0.01961247162653804,0.6795617654086418,0.30126142642917597,2.3570288263617374,0.1052315252505598,3.6462166746567037,7.149699144568887e-16,5.524885285771721e-39,1.6644348220491542e-39,1.3022313880905752e-38,5.813921054561332e-40,2.014492885454632e-38,True,,,,
v,1000,E262,375.0,2.5886514965497964,2.578870961992469,3.1605289464093352e-18,0.04979842646149339,0.019237207684335136,0.6745488504118888,13.535767322901279,3.679098710676472,1.0,0.38630151696078785,0.1163885344068703,0.9105345170844966,0.04066193490729486,1.4085497459132437,0.3012893537735823,2.3570565403110284,0.10525957865037926,3.6462444077231537,1.2209171263964068e-18,1.1451522101009932e-38,3.450221693537178e-39,2.699188506470175e-38,1.205382391257811e-39,4.175504842072557e-38,True,,,,
v,1000,E262,380.0,1.048122794059554,1.0477606473556773,2.8409425777382925e-23,0.02229638720587042,0.021272686112962774,0.6248751407493486,13.736841558559263,3.7063245349752174,1.0,0.954086683037236,0.2874946589071785,2.2488744665700033,0.10046543587810622,3.478871468229376,0.3013297051709904,2.357096589390541,0.10530011335897166,3.646284483454637,2.710505480693583e-23,2.8282945464563636e-38,8.52249161820416e-39,6.666563429244162e-38,2.978197363544164e-39,1.0312766519383207e-37,True,,,,
v,1000,E262,385.0,0.32358418554793345,0.32358259835146935,5.621259062184709e-29,0.008056822648588511,0.024898691000444555,0.5336045521146021,14.051512756260763,3.7485347479062754,1.0,3.0903858861540905,0.9313966842217525,7.284508398583439,0.32559038699923526,11.268596578558384,0.30138523748594154,2.357151717272703,0.105355900199384,3.646339646141044,1.7371859668191402e-28,9.161139866695116e-38,2.761032314365834e-38,2.1594196568955817e-37,9.651801375081289e-39,3.3404627499773684e-37,True,,,,
v,1000,E262,390.0,0.040589938867215104,0.04058993881843822,2.3762154368872793e-37,0.0009759198133825213,0.024043392047845173,0.21860821282191725,13.981625952262675,3.7392012452210532,1.0,24.6366471078307,7.424836226971725,58.07203157752847,2.5953293075913457,89.83329946220948,0.3013736485518664,2.3571402116268656,0.10534425793542443,3.6463281334113105,5.854198117077166e-36,7.303287625420934e-37,2.201018438096803e-37,1.721487293895657e-36,7.693594153889363e-38,2.6630183134967038e-36,True,,,,
v,1000,E262,395.0,3.9825106315804015e-07,3.9825106315804015e-07,6.430183167487159e-56,1.5592725675480093e-10,0.00039153004518891507,0.001197610456814127,5.787433464023479,2.405708516014249,0.9772372209558111,2453822.0016452502,705369.6399294538,5867542.909238177,213142.73533713288,9104817.677261999,0.280914209021309,2.336755201729524,0.08488432095242594,3.626003319829709,1.5778524930988936e-49,7.274109898625469e-32,2.0909977482313342e-32,1.7393744097201038e-31,6.318403208938591e-33,2.6990321362733655e-31,True,,,,
v,1000,june,100.0,1884914.5716822622,26045.884608819168,1813530.433632576,428.596884465849,0.00022738265749801685,0.9946703001641591,6.530490917069642,2.5554825213782313,2.39883291901949,1.272648084458577e-06,3.788049971873733e-07,2.8980635508579177e-06,1.2139202428390087e-07,4.358424622657133e-06,0.7140150590245383,5.462602216673328,0.22881359545873176,8.215258080825194,2.30798603246983,3.7726379592407043e-44,1.122929527016208e-44,8.591019539317392e-44,3.598545146574022e-45,1.2920113874937303e-43,False,,,,
v,1000,june,110.0,1216447.3311138016,22966.356912344338,1154324.28648627,378.1453818013295,0.0003108604640162206,0.9927084448419591,7.109605314076134,2.6663843147746227,2.344228815319923,1.9271108212909667e-06,5.8327103226939e-07,4.428666354253927e-06,1.9181674701914288e-07,6.665706144914251e-06,0.7095184905200915,5.387239367025679,0.2333349699743676,8.108480449969807,2.2245108237666646,5.712727284824251e-44,1.729048637826031e-44,1.3128338462850465e-43,5.686215614981688e-45,1.975981917903561e-43,False,,,,
v,1000,june,120.0,778927.5892202241,20153.887943106634,725247.697632052,332.04816473349535,0.0004262888737397338,0.9899894349108921,7.6841209658140315,2.77202470512332,2.290867652767775,2.941053423285645e-06,8.966181570314722e-07,6.782043474238349e-06,3.0022996490685286e-07,1.0221705156191692e-05,0.6984006195076049,5.28272077337523,0.23385740277656739,7.961968155032329,2.132992223850779,8.718458716387899e-44,2.6579348489731483e-44,2.0104689556042854e-43,8.900017027024128e-45,3.030122258567732e-43,False,,,,
v,1000,june,130.0,497635.056536595,17595.5360775375,451540.3627637311,290.17330202331925,0.0005831046229798333,0.9862927222620823,8.239963969662085,2.870533742993119,2.2387211385683425,4.4987207174455e-06,1.3678008690527144e-06,1.0340015947648219e-05,4.637188944915017e-07,1.5613237185324916e-05,0.6806656628018513,5.1455544206972155,0.23076277827736577,7.7696941694384325,2.0313539847280535,1.3336007615866476e-43,4.054708872222133e-44,3.0651943093795314e-43,1.3746482826947724e-44,4.628388003824673e-43,False,,,,
v,1000,june,140.0,318249.8436750599,15284.67141850418,278969.2874058358,252.3767095487758,0.000793014402252018,0.9813421699351369,8.767965711639135,2.9610750938872075,2.1877616239495516,6.874352548569684e-06,2.0628373377252743e-06,1.5626063200992012e-05,7.053055496229751e-07,2.3650639460268983e-05,0.6564976602581453,4.972992170972314,0.22446338091066403,7.5268123110458065,1.917733231850976,2.0378330574371126e-43,6.115074967760823e-44,4.632190147886524e-43,2.0908077589279328e-44,7.010995520107666e-43,False,,,,
v,1000,june,150.0,205071.83454926175,13199.26116726134,171836.89793968212,218.1020520712725,0.0010635397715666344,0.9749286694652798,9.251731296892103,3.0416658752880967,2.089296130854041,1.0188118399809588e-05,3.057395590376337e-06,2.3248489534415932e-05,1.0512428555690974e-06,3.528803290179824e-05,0.6269857226612987,4.767610399321987,0.2155803009483594,7.236581644806474,1.7506946616654777,3.020165800564748e-43,9.063343434470352e-44,6.8917821967933495e-43,3.116304302605232e-44,1.0460784411497074e-42,False,,,,
v,1000,june,160.0,133780.46526908412,11334.676294985224,105877.08753616488,187.55944371897817,0.001401994254854203,0.9669055475222843,9.68667931196353,3.112343058206073,1.9498445997580456,1.457495753087834e-05,4.438443380425633e-06,3.390727182623818e-05,1.53175085292388e-06,5.1626530573874986e-05,0.5937770205038277,4.536130600919451,0.20491834178047308,6.906621280401592,1.5431540543326914,4.320600384882166e-43,1.3157321479062336e-43,1.0051471600680561e-42,4.540722201533354e-44,1.5304168632742007e-42,False,,,,
v,1000,june,170.0,88954.84473689928,9679.3170012103,65699.53419242092,160.36574396266113,0.001802776953149354,0.9573676816957951,10.063132103859289,3.172244017073606,1.8620871366628695,2.0932947971190812e-05,6.287089035277472e-06,4.8273365726669005e-05,2.1750439005919946e-06,7.371673132236654e-05,0.5592670289801694,4.2941497531433965,0.19348069247310068,6.557460389292835,1.375284930981419,6.205363059853456e-43,1.863744662587109e-43,1.4310156451319312e-42,6.447700100754292e-44,2.1852587703868124e-42,False,,,,
v,1000,june,180.0,60526.06545833202,8214.420753122811,41301.06793305196,136.30979644734208,0.0022520842122338495,0.9466506395216409,10.381439949042147,3.222024200567424,1.7378008287493762,2.8711610701768334e-05,8.694574481216441e-06,6.705995709516527e-05,3.0127802398628595e-06,0.00010268072806126797,0.5262483841824495,4.05887535277491,0.1823517340095087,6.214860467945495,1.1858201840610758,8.511269826058382e-43,2.5774196439573823e-43,1.9879253563635727e-42,8.931085690190963e-44,3.0438674846331435e-42,False,,,,
v,1000,june,190.0,42183.65403632286,6929.082058522012,26421.929503825355,115.15158556924425,0.002729767920770715,0.93518258741945,10.646615977723968,3.2629152575149676,1.6595869074375598,3.9341942876938725e-05,1.1773244791046148e-05,9.114355879984715e-05,4.084161039650728e-06,0.0001398847702328345,0.49663848515043096,3.8447683520520024,0.172284836325255,5.900850752452405,1.039490041237999,1.1662525477415232e-42,3.4900606652018482e-43,2.7018596410717535e-42,1.2107086914285004e-43,4.146744104239703e-42,False,,,,
v,1000,june,200.0,30075.046007979035,5801.608528041628,17265.135609398592,96.60769527108371,0.0032122210302006947,0.9235396697282678,10.86620546667882,3.2963927961756654,1.5488166189124828,5.1498395663354104e-05,1.5683052204270575e-05,0.00012175207887689282,5.4449381427249186e-06,0.00018718898561302202,0.4716685165889746,3.661699373789644,0.16375676515305185,5.629717354498563,0.889126784794273,1.5266184320092005e-42,4.649083967918435e-43,3.609218604865504e-42,1.6140974534763633e-43,5.549030256670572e-42,False,,,,
v,1000,june,210.0,21851.902608083492,4825.933878855831,11532.379957954203,80.52035517686693,0.003684821254286604,0.9121175600356057,11.050993534276245,3.324303466032583,1.513561248436207,6.92645064176841e-05,2.0658485266761847e-05,0.00016070452212873287,7.176949964995554e-06,0.0002473810076186095,0.4514272080798076,3.5116995662356687,0.15683001165817106,5.405745685571415,0.7987846056088904,2.0532770160935385e-42,6.124001336234072e-43,4.7639248257889384e-42,2.1275350350314974e-43,7.333362546443663e-42,False,,,,
v,1000,june,220.0,16048.751677032851,3982.2580929006986,7817.212693802304,66.56074077463278,0.004147409226219566,0.9008369809690486,11.211852242552823,3.3484104053345707,1.4454397707459279,9.006555773521482e-05,2.710554598495706e-05,0.0002111581722174685,9.42158609766214e-06,0.0003253334757429939,0.4350101765829707,3.3888250704942893,0.15120469568516465,5.2211961644253,0.7040616212021056,2.6699033777009252e-42,8.03516800422465e-43,6.259572820167449e-42,2.792934966261021e-43,9.644185497846344e-42,False,,,,
v,1000,june,230.0,11832.892871464806,3260.40551484148,5333.388049187169,54.6286332419802,0.004616676060147383,0.8892702773943797,11.360519446982494,3.3705369671585705,1.4125375446227555,0.00011937381331568635,3.559661741633404e-05,0.0002775988251290834,1.2378923511010458e-05,0.0004280378602171188,0.421210960473999,3.284797158996936,0.14647847576984374,5.064926144880195,0.6366668693237817,3.538717300986361e-42,1.0552261204444663e-42,8.229139523422509e-42,3.66960806388542e-43,1.268875425317807e-41,False,,,,
v,1000,june,240.0,8685.055231024395,2644.686783561189,3612.8040347994283,44.41002795760888,0.0051133846332915905,0.8769570410928061,11.504115776033927,3.391771775346025,1.3489628825916533,0.0001553200119871367,4.7072794254563736e-05,0.00036737149028036857,1.637691274182122e-05,0.0005668321831324594,0.4088298179795338,3.1906416833887428,0.14223439167638446,4.922968817227543,0.5611407659922231,4.604306408096162e-42,1.3954259046234801e-42,1.0890360393416811e-41,4.854771984452588e-43,1.6803173137329295e-41,False,,,,
v,1000,june,250.0,6302.408655217087,2124.046952820593,2395.5169768986734,35.75040072782374,0.0056724980374336445,0.8630139727380586,11.650600008740298,3.4132975271341786,1.3182567385564075,0.00020916713127847787,6.295082970509334e-05,0.0004916551381539579,2.1909953544917295e-05,0.0007590018626398427,0.3967418539864771,3.098611598083457,0.13808548085689104,4.783539908427235,0.5010634139867872,6.200550402921333e-42,1.866114384733217e-42,1.4574624829176228e-41,6.494986590414801e-43,2.2499851082930467e-41,False,,,,
v,1000,june,260.0,4499.632231831604,1686.4442975297281,1533.0739521463697,28.473311794691032,0.0063279197782572525,0.8465776275087532,11.804108321126478,3.4357107446824564,1.288249551693135,0.0002863010764701418,8.538558897927092e-05,0.0006673413930049111,2.973087244710313e-05,0.0010306757347035842,0.38420374830505283,3.0027908416002997,0.1337779919434594,4.637661756438967,0.4389207228078403,8.487109060650053e-42,2.531170384720813e-42,1.9782668137154157e-41,8.813419776057158e-43,3.0553351298723497e-41,False,,,,
v,1000,june,270.0,3141.8622064066794,1321.7675500019188,926.8291461320503,22.389682412322593,0.0071262458190136475,0.8265341107816616,11.96873747910945,3.4595863161813796,1.2302687708123812,0.0003915731149200935,0.00011795862847547751,0.0009223831722284006,4.1089542741810085e-05,0.0014253314991569952,0.3706097567266695,2.898000828649915,0.129097681419025,4.478195168802337,0.36292137574965744,1.16077933499907e-41,3.496765561831501e-42,2.7343126595708825e-41,1.2180583978291579e-42,4.225252671093902e-41,False,,,,
v,1000,june,280.0,2142.178417934184,1020.2782321829228,519.9665260403792,17.333830824799556,0.008091683997785528,0.8020435422689401,12.142233365682273,3.4845707577379272,1.1748975549395304,0.0005484592436854753,0.0001662446400112012,0.0013005971867428863,5.793344927670944e-05,0.0020105687408226995,0.35612567992923294,2.7861112238665267,0.12410378471705172,4.306996964363495,0.2851804476138704,1.6258525723586388e-41,4.92815607932483e-42,3.85549027756195e-41,1.7173791601944917e-42,5.960129940019871e-41,False,,,,
v,1000,june,290.0,1421.3444211281844,774.0686606125822,260.74547370936983,13.198993984491802,0.009286274169926506,0.7716296065696517,12.329808975808874,3.511382772613785,1.122018454301963,0.0007894064504164071,0.00023989049858386187,0.00187750520676074,8.363258476279106e-05,0.0029033333576790085,0.3409670218438307,2.6685815512684963,0.11887070777712308,4.1266366706124185,0.20583415886305823,2.340116467764453e-41,7.111313897931797e-42,5.565676401981165e-41,2.4792043280350446e-42,8.606641354565373e-41,False,,,,
v,1000,june,300.0,920.6525999809076,575.7696822433554,111.67045259136677,9.867058687317193,0.010717461382851486,0.7347579648188992,12.528177596553405,3.5395165766744765,1.071519305237607,0.001163869308857465,0.00035448764751869026,0.0027750529574942853,0.0001236361888048826,0.0042921754199884855,0.3263599743491977,2.554859720401821,0.11382597867494555,3.9516024599865434,0.12996981247731437,3.450174158757265e-41,1.0508431760850059e-41,8.226366938508429e-41,3.665071159240271e-42,1.2723724739708692e-40,False,,,,
v,1000,june,305.0,733.6581891391388,491.437852597205,67.03269482926144,8.445434236156412,0.011511401850589483,0.7143101514739412,12.629931745308909,3.553861525905154,1.071519305237607,0.0014605157021349525,0.00043585218514514555,0.0034120391584073614,0.0001520438546782585,0.005277733367115225,0.31976652488592416,2.503270470228976,0.11154821909298551,3.872052304876966,0.09790230335455678,4.3295527217844604e-41,1.2920402099973488e-41,1.0114648821319384e-40,4.5071880014065703e-42,1.5645312700879823e-40,False,,,,
v,1000,june,310.0,582.0945558033818,416.4902233253374,37.301363710130886,7.175608924765048,0.012327222189634779,0.6927013842384944,12.730065297342776,3.5679217056071697,1.0471285480509007,0.0017988976835656865,0.000539406856824299,0.004222480947325814,0.00018820274146088054,0.006531832616699661,0.3139857947204387,2.4578831714218623,0.10955179119164997,3.8021442055998302,0.06710133677199562,5.332652261600899e-41,1.5990176769061897e-41,1.251712244617024e-40,5.5790820348466295e-42,1.9362964494345058e-40,False,,,,
v,1000,june,315.0,460.2355778963086,350.6690470456684,18.845620569702746,6.059192763612935,0.01316541583184183,0.6704690177167955,12.830876060112473,3.5820212255251187,1.0232929922807537,0.0022234113167828636,0.0006718996825525493,0.005258962388525509,0.00023448041659148328,0.00813540751436171,0.3092321386879188,2.4203615940179892,0.10791623003534849,3.744203978794233,0.041901566046473,6.591080468461909e-41,1.9917794071704605e-41,1.5589668012277801e-40,6.950937428298911e-42,2.4116601892840103e-40,False,,,,
v,1000,june,320.0,361.9831947931291,292.1269742951377,8.316785909032031,5.062760365155224,0.01398617515392823,0.6483841039904616,12.928156245907985,3.5955745362748335,1.0232929922807537,0.002826907455926396,0.000844336246049212,0.006608926404312851,0.00029470443096148266,0.010223373378045452,0.3056355318245313,2.392320293985833,0.10667805143912863,3.700689356947917,0.02351078409558624,8.380084412750804e-41,2.50295035297461e-41,1.959150131699301e-40,8.736218099717014e-42,3.0306167862511334e-40,False,,,,
v,1000,june,325.0,283.39427701223957,240.48349239646208,3.086769592229607,4.182962489059279,0.014760222165243727,0.6264774977515046,13.020189753668092,3.608350004318884,1.0,0.003528652767948489,0.0010701654172477863,0.008375219385285524,0.00037358980548968284,0.012956092854317217,0.3032787547044381,2.3734892425118845,0.10587321282589188,3.6716825673526707,0.01089213806564023,1.0460338203397145e-40,3.1723983441135456e-41,2.4827500198799217e-40,1.1074696128390735e-41,3.840704143002646e-40,False,,,,
v,1000,june,330.0,221.21365120946348,195.998074737909,0.8969740697958505,3.4251523328758946,0.015483458250199377,0.6064295879269119,13.107031526243645,3.6203634522301273,1.0,0.00452051667938484,0.0013650622604752377,0.010682256998372944,0.0004766102133817215,0.016525134050162944,0.30197040676797104,2.363061073767923,0.1054326855058921,3.6555852399623743,0.004054786243487843,1.3400619565057052e-40,4.0465905410031094e-41,3.1666482458559155e-40,1.4128633081867647e-41,4.898710708837356e-40,False,,,,
v,1000,june,335.0,171.39008008659857,157.10118850564604,0.1977216175004945,2.7577845025517833,0.016090689152828172,0.5881140734269861,13.180203321604154,3.6304549744631394,1.0,0.005834643402317848,0.0017587348422116167,0.013762202396920756,0.0006141262676270878,0.021289680656355222,0.3014297054577403,2.3587049709762273,0.10525515019189045,3.64884007271083,0.0011536351310448734,1.729621679946363e-40,5.213593535395541e-41,4.07966725439774e-40,1.820515896979043e-41,6.311112896417714e-40,False,,,,
v,1000,june,340.0,131.55393316713526,123.75077832976358,0.022218577649611267,2.182337444841785,0.01658891826570622,0.5712262864627184,13.239896501658905,3.6386668577459664,1.0,0.007601445094990285,0.002289970633083971,0.01791845097792539,0.0007996980469756698,0.027719194875361418,0.30125464361943116,2.357242702408586,0.10520342342572586,3.646569110080094,0.00016889329809229833,2.2533723706223694e-40,6.788388904537147e-41,5.311745576458716e-40,2.370624876424168e-41,8.217078080219485e-40,True,,,,
v,1000,june,345.0,99.73634041541612,95.46172955484151,0.0019740777114597417,1.694293546326843,0.01698772522903756,0.5567277585371,13.28719426134478,3.6451603889739586,1.0,0.01002643565860605,0.0030203366981830285,0.023632617298491657,0.001054829408071335,0.036558738938757836,0.30123732909915646,2.3570307637896155,0.10520482492359455,3.6462348319542803,1.9792963159039378e-05,2.9722365690460393e-40,8.953486055102697e-41,7.005653030502014e-40,3.12693627877994e-41,1.0837472506863954e-39,True,,,,
v,1000,june,350.0,74.07772677382886,71.71494280645244,5.23304356098282e-05,1.2829344195281303,0.01731876065048721,0.5429827831179622,13.32575004686646,3.6504451847502737,1.0,0.013499334328294926,0.004066576896462206,0.03181808273246716,0.0014203013885675144,0.049221268154857466,0.30124277224089224,2.357011239122784,0.10521269819879407,3.6461996538368946,7.06426045842381e-07,4.001742644595494e-40,1.205496048052546e-40,9.432152389388513e-40,4.2103414113506973e-41,1.4591152645468427e-39,True,,,,
v,1000,june,355.0,53.459661919272975,52.119471601405294,4.6588875435274653e-07,0.9414939851274565,0.017611297028947998,0.5283299550750881,13.359233994542251,3.6550285901128396,1.0,0.01870569255582003,0.005635097725948448,0.04408965247899161,0.0019682217163077003,0.0682048040058607,0.301250419311268,2.357017915665127,0.10522046753598086,3.646205763423588,8.714771804136436e-09,5.545115468428606e-40,1.6704683599935161e-40,1.306993650351805e-39,5.834596421290574e-41,2.0218631979833675e-39,True,,,,
v,1000,june,360.0,37.07950529066406,36.3169725549077,7.688457172096118e-10,0.6630465845984232,0.0178817537990553,0.5118508827652342,13.389700562192616,3.6591939771201822,1.0,0.026969076101772634,0.008124633355573273,0.0635667816529432,0.0028378875419886374,0.09833498676772709,0.3012573854926849,2.3570248166107945,0.10522746612747731,3.6462126621113167,2.073505865794798e-11,7.99471287229289e-40,2.408466297671669e-40,1.884373664167211e-39,8.412633779681068e-41,2.915042330489867e-39,True,,,,
v,1000,june,365.0,24.241662880714458,23.849586823190542,3.067526898038139e-12,0.4411092237272426,0.01819632695569612,0.4893907758828734,13.424562636488758,3.6639545079720572,1.0,0.04125129554522242,0.012427581009500931,0.09723064838944477,0.004341094326724239,0.1504113174414832,0.30126522925509064,2.357032599930202,0.10523534520183112,3.6462204508605627,1.2653945866389064e-13,1.2228533979051338e-39,3.6840320926525675e-40,2.88230532379782e-39,1.286873994597789e-40,4.4587930678460276e-39,True,,,,
v,1000,june,370.0,14.603332818805418,14.445606599176433,1.4628137328269106e-14,0.2713265167913448,0.01857976669832139,0.4594762433132737,13.4662510113302,3.6696390846144804,1.0,0.06847751896144226,0.020630525550734073,0.16140436982648798,0.007206888289544729,0.24968475576722154,0.3012744308442386,2.3570417309857588,0.10524458828017298,3.6462295882508817,1.001698551267129e-15,2.0299475600787798e-39,6.115712958063853e-40,4.784671110818405e-39,2.136409951908329e-40,7.401654856156932e-39,True,,,,
v,1000,june,375.0,7.851752506723771,7.81530513221524,1.2574629771883172e-17,0.14909002955497325,0.018988121368739206,0.4185069535441341,13.50971300069341,3.675556148488744,1.0,0.12736010198279427,0.03837153823549485,0.30019426211516426,0.013405162897073672,0.46438535990700197,0.3012838215273937,2.3570510500668336,0.10525402138013869,3.646238913735623,1.6015061301429219e-18,3.7754628408329324e-39,1.1374858727208161e-39,8.898958653473575e-39,3.973826465689487e-40,1.3766239527607885e-38,True,,,,
v,1000,june,380.0,3.521136878371834,3.519741350248543,1.1149335128510756e-22,0.06889701705923623,0.01956669662074996,0.3465478535614161,13.569718403366096,3.683709869596966,1.0,0.28399918394038626,0.08556794742914517,0.6694041355205456,0.02989566039975093,1.0355324391671175,0.30129645529934546,2.3570635881160102,0.10526671233684345,3.646251460301675,3.166402077974936e-23,8.418871758901844e-39,2.5365762185768905e-39,1.9843816075925724e-38,8.862269516450956e-40,3.0697323444988376e-38,True,,,,
v,1000,june,385.0,1.1940549075897442,1.1940486060919762,2.255622470606174e-28,0.023056975307698298,0.01930981160174609,0.2192747853634882,13.543298213025537,3.6801220377897166,1.0,0.8374824253421871,0.2523258666984235,1.9739947459570317,0.08815438119980526,3.053666928774284,0.30129093944308816,2.357058113966364,0.10526117149716455,3.6462459824474354,1.8890441773395948e-28,2.482632886990954e-38,7.479947948138106e-39,5.851709990281767e-38,2.6132484608205556e-39,9.052290190082643e-38,True,,,,
v,1000,june,390.0,0.16050270183132714,0.16050270163542008,9.560387647387365e-37,0.0008406357395245676,0.005237517686200664,0.02761626629572607,10.93603066368405,3.3069669885990773,1.0,6.230424713042548,1.8701297355557354,14.678502924967692,0.6487614963234813,22.710683349841506,0.30016087533180086,2.3559393782963527,0.10412797300405337,3.6451260380852974,5.9565275464548944e-36,1.8469470910032038e-37,5.54381255527045e-38,4.3512953813243455e-37,1.923188568318965e-38,6.732354932381674e-37,True,,,,
v,1000,june,395.0,1.6227865040381789e-06,1.6227865040381789e-06,2.6277413434619947e-55,4.571679930338266e-12,2.817178919692759e-06,6.754140066201634e-06,0.0,0.0,0.0,0.0,0.0,445737.058333706,0.0,1138159.7465329652,0.0,0.7233360826136166,0.0,1.8469902761132104,0.0,0.0,0.0,1.3213429279040898e-32,0.0,3.3739607326535855e-32,True,,,,
v,1000,sun,100.0,1675290.3392831741,23610.791150159082,1609770.557523964,387.9713631023377,0.00023158455224444468,0.9945849930798151,6.562950325453244,2.5618255845106326,2.39883291901949,1.4318908566296075e-06,4.2578857268848205e-07,3.256248418718448e-06,1.366795079093284e-07,4.897613389522623e-06,0.7133194824021856,5.455161518185128,0.22897785917847605,8.204924397011172,2.3050157425901094,4.2446972302706316e-44,1.262207637407379e-44,9.65282275531888e-44,4.051727308484043e-45,1.4518485045973427e-43,False,,,,
v,1000,sun,110.0,1066536.4415444026,20689.07478825507,1009930.4428355924,340.1825147808461,0.0003189600481801103,0.9925361533216436,7.154735162268821,2.674833670019282,2.344228815319923,2.197982857412122e-06,6.639296572357687e-07,5.040049083858353e-06,2.18699465228103e-07,7.586671596835629e-06,0.7081051740640316,5.375396015107414,0.23325094941204477,8.091461728055062,2.2198098005312654,6.515700343949419e-44,1.9681530642612282e-44,1.4940721415763265e-43,6.483126908851596e-45,2.2489929148553226e-43,False,,,,
